Downloaded from wid.world on 29-10-2019 at 16:54:39
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;1980;0.097199999
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;1981;0.098200001
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;1982;0.1061
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;1983;0.1114
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;1984;0.1124
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;1985;0.1191
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;1986;0.152
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;1987;0.1176
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;1988;0.13420001
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;1989;0.1318
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;1990;0.1246
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;1991;0.118
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;1992;0.124
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;1993;0.12639999
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;1994;0.1244
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;1995;0.1323
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;1996;0.1344
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;1997;0.1442
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;1998;0.15279999
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;1999;0.14910001
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;2000;0.145
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;2001;0.1347
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;2002;0.1336
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;2003;0.1397
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;2004;0.1489
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;2005;0.1587
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;2006;0.1675
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;2007;0.1718
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;2008;0.1575
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;2009;0.1408
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;2010;0.15260001
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;2011;0.1441
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;2012;0.1577
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;2013;0.14300001
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;2014;0.15620001
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;2015;0.1649
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;2016;
Kentucky;"sptinc_p99p100_z_US-KY
Pre-tax national income 
Top 1% | share
";p99p100;2017;
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1960;0.3466
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1961;0.35440001
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1962;0.34290001
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1963;0.3479
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1964;0.36449999
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1965;0.3601
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1966;0.3488
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1967;0.3493
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1968;0.34869999
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1969;0.34009999
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1970;0.34079999
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1971;0.3477
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1972;0.3497
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1973;0.34619999
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1974;0.35409999
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1975;0.36289999
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1976;0.3409
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1977;0.3416
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1978;0.3434
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1979;0.3387
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1980;0.3504
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1981;0.35929999
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1982;0.33360001
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1983;0.35409999
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1984;0.3522
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1985;0.36680001
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1986;0.40400001
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1987;0.38440001
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1988;0.3876
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1989;0.3924
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.38909999
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.3849
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.39089999
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.39899999
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.39610001
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.40400001
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.40310001
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.41240001
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.42109999
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.41679999
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.40400001
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.40380001
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.40790001
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.41999999
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.4183
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.4253
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.43540001
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.43630001
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.43470001
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.4321
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.44220001
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.43650001
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.4409
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.43689999
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.45370001
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.4637
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;2016;
Kentucky;"sptinc_p90p100_z_US-KY
Pre-tax national income 
Top 10% | share
";p90p100;2017;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1960;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1961;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1962;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1963;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1964;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1965;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1966;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1967;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1968;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1969;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1970;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1971;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1972;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1973;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1974;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1975;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1976;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1977;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1978;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1979;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1980;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1981;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1982;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1983;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1984;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1985;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1986;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1987;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1988;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1989;
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1990;0.3241471446
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1991;0.3241471446
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1992;0.3241471446
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1993;0.2561566744
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1994;0.1881661923
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1995;0.1884134521
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1996;0.1886607223
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1997;0.1889079872
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1998;0.1919187495
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;1999;0.1949295161
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;2000;0.1979402765
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;2001;0.2009510425
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;2002;0.2039618071
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;2003;0.2069725672
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;2004;0.2099833341
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;2005;0.212994096
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;2006;0.2067188032
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;2007;0.2004435043
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;2008;0.1941682096
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;2009;0.1878929232
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;2010;0.1816176272
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;2011;0.1753423308
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;2012;0.1690670372
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;2013;0.1627917387
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;2014;0.1565164439
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;2015;0.1502411452
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;2016;0.1502411452
Kenya;"sptinc_p99p100_z_KE
Pre-tax national income 
Top 1% | share
";p99p100;2017;0.1502411452
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1960;
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1961;
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1962;
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1963;
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1964;
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1965;
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1966;
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1967;
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1968;
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1969;
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1970;
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1971;
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1972;
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1973;
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1974;
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1975;
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1976;
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1977;
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1978;
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1979;
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1980;
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1981;
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1982;
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1983;
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1984;
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1985;
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1986;
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1987;
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1988;
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1989;
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.6599943789
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.6599943789
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.6599943789
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.5837635852
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.507532774
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.518432941
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.529333111
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.5402332663
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.5410474168
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.5418615753
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.542675722
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.5434898742
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.5443040289
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.5451181791
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.5459323359
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.5467464841
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.5402409628
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.5337354465
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.5272299382
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.5207244289
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.5142189174
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.5077133962
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.5012078796
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.4947023638
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.4881968498
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.4816913338
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.4816913338
Kenya;"sptinc_p90p100_z_KE
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.4816913338
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1960;
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1961;
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1962;
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1963;
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1964;
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1965;
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1966;
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1967;
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1968;
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1969;
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1970;
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1971;
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1972;
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1973;
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1974;
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1975;
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1976;0.070799999
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1977;0.071800001
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1978;0.074000001
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1979;0.071500003
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1980;0.0744
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1981;0.071400002
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1982;0.072700001
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1983;0.074699998
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1984;0.073600002
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1985;0.071500003
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1986;
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1987;
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1988;
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1989;
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1990;
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1991;
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1992;
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1993;
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1994;
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1995;0.072300002
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1996;0.078100003
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1997;0.080300003
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1998;0.070799999
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1999;0.078299999
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2000;0.082900003
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2001;0.086499996
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2002;0.090899996
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2003;0.091399997
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2004;0.095200002
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2005;0.096000001
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2006;0.1064
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2007;0.1129
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2008;0.1138
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2009;0.1131
